sont	O
explorées.	O
De	O
plus,	O
les	O
techniques	O
mêmes	O
mises	O
en	O
œuvre,	O
aussi	O
bien	O
pour	O
la	O
détection	O
que	O
pour	O
l’émission	O
des	O
messages,	O
reposent,	O
nous	O
l’avons	O
dit,	O
sur	O
l’hypothèse	O
que	O
les	O
CET	O
avec	O
lesquelles	O
nous	O
cherchons	O
à	O
communiquer	O
disposent	O
de	O
moyens	O
au	O
moins	O
aussi	O
avancés	O
que	O
les	O
nôtres.	O
Dans	O
le	O
cas	O
contraire,	O
les	O
CET	O
sont	O
par	O
essence	O
indétectables.	O
Autrement	O
dit,	O
il	O
faut	O
que	O
les	O
CET	O
acceptent	O
d’être	O
visibles	O
pour	O
que	O
nous	O
puissions	O
les	O
voir.	O
Pour	O
ces	O
différentes	O
raisons,	O
la	O
dernière	O
décennie	O
a	O
connu	O
le	O
développement	O
et	O
le	O
succès	O
de	O
la	O
détection	O
d’exoplanètes	O
susceptibles	O
d’abriter	O
la	O
vie.	O
Intelligence	O
et	O
rationalité	O
de	O
la	O
recherche	O
d’intelligence	O
Passé	O
l’engouement	O
fébrile	O
des	O
premières	O
campagnes	O
de	O
prospection,	O
et	O
devant	O
l’absence	O
sans	O
ambiguïté	O
de	O
preuves	O
de	O
l’existence	O
d’intelligences	O
extraterrestres	O
proches	O
(venues	O
nous	O
visiter	O
sur	O
Terre)	O
ou	O
plus	O
lointaines,	O
force	O
fut	O
non	O
pas	O
d’abandonner	O
cette	O
recherche,	O
mais	O
de	O
l’orienter	O
logiquement,	O
si	O
ce	O
n’est	O
scientifiquement.	O
Il	O
s’agissait	O
désormais	O
de	O
s’appuyer	O
sur	O
des	O
hypothèses	O
quantitatives	O
ou	O
des	O
paradoxes	O
à	O
même	O
de	O
préciser	O
les	O
orientations	O
futures	O
de	O
la	O
SETI.	O
Il	O
fallait	O
à	O
la	O
fois	O
arracher	O
la	O
SETI	O
au	O
domaine	O
de	O
la	O
pure	O
spéculation,	O
voire	O
de	O
l’irrationnel	O
(phénomènes	O
OVNI	O
Sur	O
la	O
relation	O
entre	O
OVNI	O
et	O
la	O
SETI,	O
voir	O
Stephenson,	O
1979	O
:	O
les	O
éventuelles	O
CET	O
venues	O
nous	O
visiter	O
doivent	O
être	O
doublement	O
avancées,	O
d’abord	O
pour	O
être	O
parvenues	O
jusqu’à	O
nous	O
à	O
travers	O
l’espace	O
profond,	O
puis	O
pour	O
se	O
cacher	O
de	O
nous	O
à	O
tous	O
points	O
de	O
vue	O
(pas	O
de	O
traces	O
magnétiques,	O
témoignages	O
douteux,	O
etc.).	O
,	O
anthropocentrisme	O
religieux,	O
etc.),	O
mais	O
aussi	O
mieux	O
marquer	O
sa	O
place	O
parmi	O
les	O
sciences	O
dont	O
elle	O
participe	O
:	O
physique,	O
cosmologie,	O
biologie.	O
Par	O
leur	O
incertitude	O
et	O
leur	O
relative	O
imprécision,	O
au	O
regard	O
des	O
sciences	O
«	O
dures	O
»,	O
les	O
raisonnements	O
et	O
les	O
classifications	O
mis	O
en	O
œuvre	O
(civilisations	O
de	O
Kardashev	B-PER
par	O
exemple)	O
apparaissent	O
comme	O
des	O
procédures	O
non	O
rigoureuses,	O
si	O
ce	O
n’est	O
erronées,	O
s’opposant	O
à	O
tout	O
ce	O
qui	O
fait	O
de	O
la	O
physique	O
la	O
plus	O
avancée	O
des	O
sciences.	O
Car	O
tel	O
est	O
bien	O
le	O
trait	O
distinctif	O
de	O
la	O
SETI,	O
une	O
articulation	O
difficile	O
et	O
parfois	O
douloureuse	O
entre	O
techniques	O
avancées	O
de	O
simulation	O
numérique,	O
de	O
détection,	O
d’observation	O
ou	O
de	O
communication,	O
et	O
des	O
raisonnements	O
et	O
des	O
enchaînements	O
d’hypothèses	O
non	O
quantifiés,	O
voire	O
non	O
quantifiables.	O
Néanmoins,	O
parmi	O
les	O
grands	O
principes	O
qui	O
ont	O
déterminé	O
l’orientation	O
de	O
la	O
SETI,	O
certains	O
monopolisent	O
l’attention	O
à	O
juste	O
titre,	O
par	O
leur	O
pouvoir	O
discriminant	O
sur	O
les	O
différentes	O
hypothèses	O
et	O
leur	O
éclairage	O
sur	O
l’absence	O
de	O
résultats.	O
Parmi	O
ceux-ci	O
dominent	O
le	O
paradoxe	O
de	O
Fermi-Hart	O
et	O
le	O
principe	O
anthropique.	O
Paradoxe	O
de	O
Fermi-Hart	O
L’absence	O
d’intelligences	O
extraterrestres	O
sur	O
la	O
Terre	O
ou	O
dans	O
l’espace	O
que	O
nous	O
pouvons	O
observer	O
a	O
d’importantes	O
implications	O
pour	O
la	O
recherche	O
d’autres	O
formes	O
d’intelligences	O
dans	O
le	O
reste	O
de	O
l’Univers.	O
On	O
dit	O
que	O
c’est	O
en	O
1950,	O
au	O
cours	O
d’un	O
repas,	O
que	O
l’astronome	O
Enrico	B-PER
Fermi	I-PER
aurait	O
formulé	O
devant	O
ses	O
collègues	O
la	O
question	O
suivante	O
:	O
«	O
S’il	O
existe	O
des	O
intelligences	O
extraterrestres,	O
alors	O
où	O
sont-elles	O
?	O
»,	O
sous-entendant	O
en	O
fait	O
que	O
celles-ci	O
devraient	O
déjà	O
être	O
entrées	O
en	O
contact	O
avec	O
nous	O
Les	O
circonstances	O
informelles	O
de	O
l’énonciation	O
du	O
paradoxe	O
de	O
Fermi,	O
selon	O
cette	O
anecdote,	O
ne	O
peuvent	O
manquer	O
de	O
surprendre	O
dans	O
un	O
milieu	O
caractérisé	O
par	O
sa	O
rigueur	O
théorique	O
et	O
le	O
haut	O
degré	O
de	O
contrôle	O
de	O
ses	O
publications.	O
.	O
Cette	O
question	O
fut	O
par	O
la	O
suite	O
reprise	O
par	O
Michael	B-PER
Hart	I-PER
Hart	O
et	O
Zuckerman,	O
1982.	O
,	O
qui	O
lui	O
donna	O
le	O
nom	O
de	O
«	O
paradoxe	O
de	O
Fermi-Hart	O
»,	O
faisant	O
état	O
de	O
l’apparente	O
contradiction	O
entre	O
la	O
probabilité	O
élevée	O
de	O
l’existence	O
de	O
civilisations	O
extraterrestres	O
et	O
l’absence	O
totale	O
de	O
preuves.	O
On	O
pourrait	O
formuler	O
ce	O
paradoxe	O
de	O
la	O
manière	O
suivante	O
:	O
si	O
nous	O
ne	O
sommes	O
pas	O
les	O
seuls	O
observateurs	O
de	O
l’Univers	O
et	O
si	O
notre	O
position	O
et	O
notre	O
existence	O
ne	O
sont	O
caractérisées	O
par	O
aucun	O
élément	O
exceptionnel	O
Le	O
système	O
solaire	O
est	O
banalement	O
localisé	O
au	O
sein	O
d’un	O
bras	O
de	O
la	O
Voie	O
lactée.	O
,	O
comme	O
le	O
primat	O
anthropocentrique,	O
alors	O
étant	O
donné	O
la	O
courte	O
durée	O
de	O
notre	O
évolution	O
par	O
rapport	O
à	O
l’âge	O
estimé	O
de	O
l’Univers,	O
une	O
race	O
extraterrestre	O
légèrement	O
plus	O
avancée	O
que	O
la	O
nôtre	O
aurait	O
pu,	O
à	O
partir	O
d’un	O
autre	O
point	O
de	O
notre	O
galaxie	O
et	O
en	O
quelques	O
centaines	O
de	O
milliers,	O
voire	O
quelques	O
millions	O
d’années,	O
visiter	O
l’ensemble	O
des	O
planètes	O
de	O
la	O
Galaxie,	O
dont	O
la	O
Terre.	O
L’absence	O
de	O
traces	O
objectives	O
de	O
cette	O
visite	O
dans	O
le	O
système	O
solaire	O
et	O
au-delà	O
tendrait	O
à	O
montrer	O
que	O
nous	O
sommes	O
seuls	O
et	O
donc	O
particuliers,	O
ce	O
qui	O
nous	O
fait	O
revenir	O
à	O
la	O
position	O
téléologique	O
d’un	O
anthropocentrisme	O
fort,	O
paradoxal,	O
vu	O
l’hypothèse	O
de	O
départ.	O
Depuis	O
quelques	O
années,	O
ce	O
paradoxe	O
est	O
corroboré	O
par	O
de	O
nouveaux	O
résultats.	O
En	O
premier	O
lieu,	O
la	O
formation	O
des	O
planètes	O
paraît	O
reposer	O
sur	O
la	O
présence	O
d’éléments	O
lourds	O
autour	O
des	O
étoiles	O
en	O
formation.	O
Les	O
petites	O
planètes	O
de	O
la	O
taille	O
et	O
du	O
type	O
de	O
la	O
Terre	O
semblent	O
ne	O
pouvoir	O
se	O
former	O
que	O
lors	O
d’une	O
adéquation	O
relativement	O
précise	O
entre	O
la	O
présence	O
d’éléments	O
lourds	O
et	O
celle	O
d’autres	O
planètes,	O
géantes	O
celles-ci.	O
L’étude	O
et	O
la	O
simulation	O
de	O
la	O
formation	O
des	O
planètes	O
de	O
type	O
terrestre	O
permettent	O
d’estimer	O
la	O
distribution	O
de	O
leur	O
présence	O
et	O
de	O
leur	O
âge	O
dans	O
l’Univers	O
:	O
les	O
trois	O
quarts	O
de	O
ces	O
planètes	O
sont	O
environ	O
2	O
milliards	O
d’années	O
plus	O
vieilles	O
que	O
la	O
Terre	O
Lineweaver,	O
2001.	O
.	O
Si	O
la	O
vie	O
se	O
développe	O
aussi	O
rapidement	O
sur	O
ces	O
planètes	O
que	O
sur	O
la	O
nôtre,	O
les	O
races	O
extraterrestres	O
auraient	O
largement	O
eu	O
le	O
temps	O
d’atteindre	O
la	O
Terre.	O
Malgré	O
sa	O
formulation	O
relativement	O
imprécise,	O
le	O
paradoxe	O
de	O
Fermi-Hart	O
doit	O
être	O
pris	O
au	O
sérieux.	O
Il	O
n’exclut	O
pas	O
la	O
présence	O
d’intelligences	O
dans	O
l’Univers,	O
mais	O
il	O
en	O
réduit	O
la	O
probabilité	O
comme	O
le	O
nombre	O
des	O
scénarios	O
envisageables.	O
Par	O
exemple,	O
on	O
peut	O
imaginer	O
que	O
l’Univers	O
fourmille	O
de	O
civilisations,	O
mais	O
que	O
toutes	O
TOKEN	O
Au	O
milieu	O
du	O
xvii	O
e	O
siècle,	O
un	O
médecin	O
s’efforce	O
de	O
distinguer	O
chez	O
ses	O
patients,	O
dans	O
la	O
tradition	O
galénique	O
qui	O
est	O
la	O
sienne,	O
le	O
«	O
pouls	O
intermittant,	O
inégal,	O
dereglé,	O
captizant,	O
de	O
celuy	O
qui	O
frappe	O
deux	O
coups,	O
du	O
frequent,	O
du	O
rare,	O
du	O
debile,	O
de	O
l’oppressé,	O
du	O
petit,	O
du	O
grand,	O
de	O
celuy	O
qui	O
se	O
perd	O
ou	O
disparoit	O
tout	O
à	O
coup	O
pour	O
quelque	O
temps	O
»	O
;	O
le	O
pouls	O
inégal	O
peut	O
par	O
ailleurs	O
être	O
aussi	O
«	O
desordonné,	O
tant	O
en	O
violence,	O
qu’en	O
grandeur	O
»	O
et,	O
s’il	O
est	O
fréquent,	O
il	O
convient	O
de	O
déterminer	O
à	O
quel	O
degré,	O
le	O
pouls	O
«	O
fort	O
frequent	O
»	O
étant	O
particulièrement	O
inquiétant	O
Riolan,	O
1661,	O
p.	O
722-723.	O
.	O
Élément	O
de	O
la	O
première	O
importance	O
parmi	O
ceux	O
que	O
l’on	O
doit	O
relever	O
lors	O
de	O
la	O
«	O
visite	O
»	O
des	O
corps	O
en	O
vue	O
d’établir	O
un	O
diagnostic	O
et	O
un	O
pronostic,	O
la	O
sphygmologie	O
permet	O
aux	O
médecins	O
de	O
l’époque	O
moderne	O
de	O
relever	O
des	O
signes,	O
de	O
repérer	O
des	O
indices,	O
d’apporter	O
le	O
cas	O
échéant	O
des	O
preuves.	O
Il	O
en	O
est	O
de	O
même	O
pour	O
l’inspection	O
des	O
urines	O
et	O
des	O
déjections,	O
l’observation	O
de	O
la	O
sueur	O
et	O
des	O
effets	O
des	O
purges	O
ou	O
les	O
auscultations.	O
Ces	O
aspects	O
constituent	O
pour	O
une	O
grande	O
part	O
la	O
matière	O
première	O
des	O
récits	O
de	O
cas	O
qui,	O
dès	O
le	O
Moyen	O
Âge,	O
donnent	O
lieu	O
à	O
des	O
consilia	O
,	O
des	O
écrits	O
médicaux	O
où	O
l’on	O
rend	O
compte	O
de	O
l’examen	O
d’un	O
patient	O
particulier.	O
Rédigés	O
suivant	O
une	O
forme	O
précise,	O
chaque	O
consilium	O
enregistre	O
les	O
symptômes	O
observés,	O
le	O
diagnostic	O
établi	O
à	O
partir	O
de	O
ces	O
symptômes,	O
et	O
le	O
traitement	O
prescrit	O
:	O
régime,	O
saignées,	O
bains,	O
entre	O
autres	O
Agrimi	O
et	O
Crisciani,	O
1994,	O
p.	O
19-27.	O
.	O
D’abord	O
manuscrits,	O
ensuite	O
imprimés,	O
les	O
recueils	O
de	O
consilia	O
deviennent	O
très	O
rapidement	O
un	O
genre	O
savant	O
parmi	O
ceux	O
qui	O
composent	O
la	O
littérature	O
médicale	O
médiévale	O
et	O
de	O
la	O
première	O
modernité.	O
Les	O
observationes	O
en	O
sont	O
un	O
autre,	O
nourri	O
par	O
les	O
données	O
d’expérience	O
relevées	O
par	O
les	O
médecins	O
dans	O
l’exercice	O
de	O
leur	O
activité	O
Pomata,	O
2010.	O
.	O
La	O
pratique	O
médicale	O
de	O
terrain	O
alliée	O
à	O
des	O
pratiques	O
d’écriture	O
produit	O
ainsi	O
des	O
matériaux	O
censés	O
être	O
utiles	O
à	O
la	O
formation	O
des	O
médecins	O
dans	O
les	O
milieux	O
universitaires	O
et	O
à	O
l’exercice	O
de	O
leur	O
métier	O
au	O
moment	O
de	O
se	O
rendre	O
au	O
chevet	O
de	O
leurs	O
patients.	O
Or	O
ces	O
genres	O
littéraires	O
formalisés	O
que	O
sont	O
les	O
consilia	O
et	O
les	O
observationes	O
ne	O
sauraient	O
être	O
considérés	O
comme	O
des	O
instruments	O
limités	O
uniquement	O
à	O
un	O
usage	O
pédagogique	O
ou	O
lors	O
des	O
consultations	O
;	O
il	O
s’agit	O
également	O
–	O
voire	O
surtout	O
–	O
de	O
textes	O
dont	O
la	O
vocation,	O
du	O
fait	O
de	O
leur	O
accumulation	O
et	O
de	O
leur	O
juxtaposition,	O
est	O
de	O
dépasser	O
le	O
cadre	O
individuel	O
des	O
cas	O
et	O
des	O
événements	O
qui	O
y	O
sont	O
offerts	O
à	O
la	O
lecture.	O
Ils	O
contribuent	O
à	O
l’établissement	O
d’un	O
savoir	O
médical	O
à	O
portée	O
générale,	O
même	O
si	O
celui-ci	O
doit	O
en	O
retour	O
parvenir	O
à	O
cerner	O
et	O
à	O
traiter	O
les	O
singularités.	O
Le	O
cas	O
est	O
à	O
la	O
fois	O
exemplaire	O
et	O
généralisable,	O
l’observation	O
est	O
par	O
définition	O
unique	O
mais	O
susceptible	O
d’être	O
reproduite	O
si	O
les	O
conditions	O
dans	O
lesquelles	O
elle	O
a	O
été	O
effectuée	O
viennent	O
à	O
se	O
présenter	O
à	O
l’identique.	O
En	O
outre,	O
ces	O
écrits	O
connaissent	O
des	O
métamorphoses	O
au	O
fil	O
du	O
temps,	O
faisant	O
par	O
exemple	O
des	O
consilia	O
des	O
textes	O
tributaires	O
tout	O
autant	O
de	O
la	O
doctrine	O
que	O
de	O
l’expérience	O
concrète.	O
Le	O
consilium	O
se	O
rapproche	O
alors	O
de	O
la	O
forme	O
du	O
traité,	O
articulant	O
différemment	O
le	O
cas	O
individuel	O
et	O
la	O
théorie	O
:	O
celle-ci	O
prend	O
le	O
dessus,	O
le	O
raisonnement	O
médical	O
sur	O
des	O
bases	O
logiques	O
et	O
l’exposé	O
de	O
l’ensemble	O
des	O
possibilités	O
relatives	O
au	O
cas	O
gagnent	O
de	O
l’espace	O
au	O
détriment	O
du	O
compte	O
rendu	O
de	O
la	O
visite	O
du	O
patient,	O
qui	O
sous-tend	O
de	O
moins	O
en	O
moins	O
la	O
narration	O
Crisciani,	O
1996	O
;	O
cf.	O
Crisciani,	O
2004.	O
.	O
À	O
la	O
Renaissance	O
et	O
sous	O
l’influence	O
de	O
l’humanisme,	O
d’autres	O
formes	O
narratives	O
sont	O
préférées	O
à	O
celle,	O
analytique,	O
du	O
consilium	O
,	O
par	O
des	O
médecins	O
tels	O
que	O
Jérôme	B-PER
Cardan	I-PER
(1501-1576)	O
ou	O
Antonio	B-PER
Benivieni	I-PER
(1443–1502)	O
Siraisi,	O
1996	O
;	O
Siraisi,	O
1997,	O
p.	O
195-213.	O
Sur	O
les	O
formes	O
narratives	O
et	O
les	O
choix	O
stylistiques	O
des	O
collections	O
médicales	O
aux	O
xvi	O
e	O
et	O
xvii	O
e	O
siècles,	O
voir	O
Siraisi,	O
2008.	O
Sur	O
les	O
liens	O
entre	O
les	O
consilia	O
médicaux	O
et	O
judiciaires	O
à	O
cette	O
époque,	O
voir	O
De	O
Renzi,	O
2002	O
et	O
2007.	O
.	O
Le	O
cas	O
reste	O
cependant	O
au	O
cœur	O
de	O
l’écriture	O
médicale,	O
inséré	O
dans	O
les	O
traités	O
à	O
titre	O
d’exemple	O
bien	O
sûr,	O
mais	O
aussi	O
d’outil	O
de	O
démonstration	O
et,	O
partant,	O
de	O
support	O
de	O
véridicité.	O
L’individualité	O
peut	O
également	O
disparaître	O
de	O
la	O
surface	O
lisible	O
du	O
texte	O
pour	O
s’intégrer,	O
dans	O
le	O
corps	O
du	O
traité,	O
aux	O
propositions	O
générales	O
qui	O
n’en	O
font	O
pas	O
moins	O
la	O
liste	O
des	O
possibilités	O
que	O
l’on	O
peut	O
rencontrer,	O
comme	O
dans	O
le	O
passage	O
cité	O
de	O
Jean	B-PER
Riolan	I-PER
.	O
Genres,	O
conventions	O
et	O
pratiques	O
d’écriture,	O
gestes	O
d’inscription	O
et	O
métamorphoses	O
de	O
l’écrit,	O
réutilisations	O
à	O
des	O
fins	O
et	O
à	O
l’intention	O
de	O
groupes	O
de	O
lecteurs	O
différents,	O
modes	O
de	O
production	O
et	O
d’agencement	O
du	O
savoir,	O
du	O
singulier	O
au	O
général,	O
de	O
l’expérience	O
à	O
la	O
doctrine	O
et	O
de	O
celle-ci	O
à	O
l’observation	O
qu’elle	O
organise,	O
la	O
dynamique	O
des	O
textes	O
de	O
médecine	O
du	O
Moyen	O
Âge	O
et	O
de	O
l’époque	O
moderne	O
rassemble	O
pour	O
les	O
redistribuer	O
sans	O
cesse	O
ensuite,	O
en	O
les	O
transformant,	O
un	O
très	O
large	O
éventail	O
d’objets	O
écrits.	O
Les	O
situations	O
d’écriture	O
savante	O
sont	O
également	O
diverses,	O
plus	O
ou	O
moins	O
proches	O
ou	O
éloignées	O
du	O
patient	O
et	O
de	O
la	O
consultation,	O
inscrites	O
dans	O
des	O
lieux	O
et	O
des	O
institutions	O
de	O
savoir	O
variés,	O
qui	O
confèrent	O
à	O
ces	O
textes	O
une	O
partie	O
importante	O
de	O
leur	O
identité	O
et	O
désignent	O
leurs	O
fonctions	O
principales,	O
informées	O
par	O
des	O
activités	O
–	O
observer,	O
interpréter,	O
échanger	O
des	O
avis,	O
transmettre	O
des	O
connaissances	O
–	O
qui	O
donnent	O
aux	O
textes	O
une	O
épaisseur	O
où	O
les	O
pratiques	O
–	O
de	O
soin,	O
d’enseignement,	O
de	O
mémorisation	O
–	O
vont	O
se	O
nicher.	O
On	O
pourrait	O
d’ailleurs	O
prolonger	O
le	O
bref	O
répertoire	O
de	O
formes	O
évoquées	O
ci-dessus	O
par	O
les	O
annotations	O
en	O
marge	O
des	O
livres	O
qui	O
serviront	O
ensuite	O
aux	O
étudiants	O
ou	O
aux	O
maîtres	O
dans	O
les	O
universités	O
à	O
saisir	O
et/ou	O
à	O
commenter	O
des	O
écrits,	O
ceux	O
des	O
autorités	O
notamment.	O
De	O
ces	O
gestes	O
graphiques	O
–	O
du	O
premier	O
d’entre	O
eux,	O
la	O
notation,	O
plus	O
particulièrement	O
–,	O
de	O
leurs	O
avatars	O
matériels	O
et	O
intellectuels,	O
de	O
leurs	O
propriétés	O
cognitives	O
ainsi	O
que	O
de	O
leurs	O
existences	O
sociales	O
traitent	O
les	O
quatre	O
chapitres	O
qui	O
composent	O
cette	O
section.	O
On	O
y	O
retrouve	O
les	O
graffiti	O
laissés	O
par	O
les	O
scribes	O
dans	O
les	O
tombes	O
égyptiennes	O
à	O
l’époque	O
du	O
Nouvel	O
Empire	O
(	O
Chl.	B-PER
Ragazzoli	I-PER
),	O
les	O
notes	O
de	O
terrain	O
de	O
Marcel	B-PER
Griaule	I-PER
et	O
leurs	O
transformations	O
au	O
cours	O
des	O
enquêtes	O
ethnologiques	O
qu’il	O
a	O
menées	O
entre	O
1926	O
et	O
1956	O
(	O
É.	B-PER
Jolly	I-PER
),	O
les	O
recompositions	O
par	O
découpage	O
de	O
fragments	O
dans	O
des	O
manuscrits	O
de	O
travail	O
à	O
l’époque	O
contemporaine	O
(	O
Cl.	B-PER
Bustarret	I-PER
)	O
et	O
les	O
pratiques	O
d’écriture	O
scientifique	O
que	O
permettent,	O
voire	O
suscitent,	O
le	O
support	O
numérique	O
et	O
certaines	O
des	O
structures	O
disponibles	O
en	O
son	O
sein	O
tels	O
les	O
blogs	O
(	O
M.	B-PER
Dacos	I-PER
et	O
P.	B-PER
Mounier	I-PER
).	O
Cadres,	O
contextes	O
et	O
matérialités	O
dont	O
les	O
écarts	O
aussi	O
bien	O
dans	O
le	O
temps	O
que	O
dans	O
l’espace	O
convergent	O
néanmoins	O
dans	O
la	O
mise	O
en	O
évidence	O
de	O
ce	O
que	O
l’on	O
pourrait	O
appeler	O
la	O
plasticité	O
organisée	O
des	O
opérations	O
de	O
fixation	O
provisoire,	O
par	O
des	O
inscriptions	O
vouées	O
à	O
des	O
exploitations	O
diverses	O
et,	O
partant,	O
à	O
des	O
métamorphoses,	O
de	O
la	O
connaissance.	O
Autrement	O
dit,	O
de	O
l’évidence	O
que	O
le	O
savoir	O
s’écrit	O
:	O
il	O
n’est	O
pas	O
inutile	O
de	O
rappeler	O
en	O
effet,	O
comme	O
le	O
font	O
chacune	O
des	O
études	O
ici	O
réunies	O
à	O
propos	O
de	O
leurs	O
objets	O
respectifs,	O
que	O
le	O
processus	O
de	O
formation	O
des	O
savoirs	O
implique,	O
dans	O
les	O
stades	O
d’émergence,	O
de	O
consolidation,	O
de	O
réception	O
qui	O
le	O
composent,	O
des	O
mises	O
en	O
texte	O
et	O
en	O
discours.	O
Aussi	O
s’agit-il	O
de	O
cerner	O
au	O
plus	O
près	O
et	O
dans	O
leurs	O
trajectoires,	O
les	O
moyens	O
textuels	O
et	O
discursifs	O
par	O
lesquels	O
s’élaborent	O
et	O
se	O
stabilisent,	O
dans	O
un	O
registre	O
savant,	O
les	O
apports	O
de	O
connaissance.	O
Des	O
choix	O
sont	O
à	O
l’œuvre	O
qui	O
entraînent	O
l’adoption	O
de	O
types	O
d’écriture	O
allant	O
de	O
la	O
prose	O
descriptive	O
à	O
l’abréviation,	O
de	O
l’idéogramme	O
au	O
diagramme,	O
du	O
réarrangement	O
d’écrits	O
précédents	O
au	O
retour	O
sur	O
l’écriture	O
–	O
rature,	O
effacement.	O
Si	O
l’histoire	O
des	O
sciences	O
a	O
prêté,	O
depuis	O
trois	O
décennies,	O
une	O
attention	O
singulière	O
aux	O
structures	O
littéraires	O
à	O
l’œuvre	O
dans	O
les	O
discours	O
scientifiques	O
Dear,	O
1991	O
;	O
Rigoli,	O
2001.	O
ou,	O
dans	O
une	O
acception	O
plus	O
spécifique	O
et	O
selon	O
l’expression	O
de	O
Steven	B-PER
Shapin	I-PER
,	O
aux	O
«	O
technologies	O
littéraires	O
Shapin,	O
1984.	O
»,	O
à	O
savoir	O
les	O
formes	O
de	O
la	O
narration	O
qui	O
contribuent	O
à	O
l’administration	O
de	O
la	O
preuve	O
–	O
les	O
modes	O
d’organisation	O
du	O
récit	O
de	O
présentation	O
des	O
faits,	O
par	O
exemple	O
–,	O
l’accent	O
a	O
surtout	O
été	O
mis	O
sur	O
les	O
diverses	O
manières	O
d’appliquer	O
un	O
«	O
art	O
de	O
convaincre	O
».	O
La	O
construction	O
des	O
«	O
récits	O
d’expérience	O
Licoppe,	O
1996.	O
»,	O
la	O
«	O
rhétorique	O
de	O
la	O
preuve	O
»	O
ou	O
la	O
«	O
rhétorique	O
expérimentale	O
Cantor,	O
1989.	O
»	O
ont	O
donné	O
lieu	O
à	O
un	O
grand	O
nombre	O
de	O
travaux	O
visant	O
les	O
procédés	O
et	O
les	O
stratégies	O
de	O
persuasion	O
scientifique,	O
qui	O
concerne	O
au	O
premier	O
chef	O
les	O
textes	O
mis	O
en	O
circulation	O
sur	O
la	O
scène	O
publique	O
:	O
c’est	O
donc	O
le	O
savoir	O
en	O
aval	O
qui	O
est	O
envisagé,	O
là	O
où	O
ce	O
dernier	O
écrit	O
les	O
textes,	O
pour	O
ainsi	O
dire.	O
En	O
amont,	O
en	O
revanche,	O
on	O
retrouve	O
plus	O
aisément,	O
notamment	O
dans	O
les	O
dynamiques	O
de	O
la	O
notation	O
auxquelles	O
cette	O
section	O
est	O
consacrée,	O
le	O
texte	O
qui	O
travaille	O
à	O
écrire	O
le	O
savoir	O
:	O
les	O
traitements	O
dont	O
il	O
fait	O
l’objet,	O
le	O
fragmentaire,	O
l’indécis	O
voire	O
l’indéterminé	O
de	O
ses	O
formes	O
et	O
de	O
ses	O
destinataires,	O
en	O
font	O
le	O
vecteur	O
des	O
gestes	O
inachevés	O
d’une	O
pensée	O
qui	O
se	O
rend	O
ainsi	O
progressivement	O
présente	O
et	O
peut	O
de	O
ce	O
fait	O
être	O
capturée	O
et	O
réécrite.	O
Des	O
éclairages	O
apparaissent	O
alors	O
sur	O
l’acte	O
d’écrire	O
quand	O
il	O
est	O
effectué	O
non	O
seulement	O
pour	O
autrui	O
mais	O
pour	O
soi,	O
quand	O
l’auteur	O
d’un	O
texte,	O
quelle	O
que	O
soit	O
sa	O
forme,	O
en	O
est	O
le	O
premier	O
lecteur,	O
quand	O
il	O
partage	O
l’écriture	O
avec	O
d’autres	O
activités	O
:	O
observer,	O
manipuler	O
des	O
instruments,	O
recueillir	O
des	O
témoignages,	O
occuper	O
des	O
espaces.	O
Or	O
ici	O
aussi	O
il	O
convient	O
de	O
suivre	O
le	O
mouvement	O
des	O
textes,	O
les	O
formes	O
matérielles	O
changeantes	O
qu’ils	O
prennent	O
au	O
fur	O
et	O
à	O
mesure	O
que	O
les	O
dispositions	O
discursives	O
sont	O
modifiées	O
et	O
que	O
des	O
communautés	O
de	O
producteurs	O
et/ou	O
de	O
lecteurs	O
se	O
les	O
approprient.	O
Les	O
travaux	O
d’	O
Ann	B-PER
Blair	I-PER
et	O
d’	O
Ann	B-PER
Moss	I-PER
sur	O
les	O
relations	O
entre	O
les	O
instruments	O
de	O
travail	O
intellectuel	O
qu’étaient,	O
à	O
l’époque	O
de	O
la	O
Renaissance,	O
les	O
cahiers	O
de	O
lieux	O
communs	O
et	O
les	O
pratiques	O
d’annotation	O
et	O
d’indexation	O
des	O
ouvrages	O
illustrent	O
bien	O
les	O
enseignements	O
que	O
ce	O
type	O
d’approche	O
peut	O
apporter	O
sur	O
les	O
opérations	O
de	O
production	O
de	O
savoir	O
Blair,	O
1992,	O
2000,	O
2003	O
;	O
Moss,	O
1996.	O
.	O
Blair	B-PER
montre,	O
à	O
propos	O
des	O
livres	O
de	O
philosophie	O
naturelle,	O
les	O
évolutions	O
et	O
les	O
significations	O
de	O
ces	O
pratiques,	O
en	O
rappelant	O
comment	O
les	O
pédagogues	O
humanistes	O
–	O
Guarino	B-PER
de	I-PER
Vérone	I-PER
,	O
Érasme	B-PER
,	O
Juan	B-PER
Luis	I-PER
Vives	I-PER
–	O
les	O
formalisèrent	O
à	O
des	O
fins	O
de	O
mémorisation,	O
en	O
recommandant	O
aux	O
étudiants	O
de	O
dresser	O
des	O
cahiers	O
de	O
lieux	O
communs	O
avec	O
des	O
passages	O
tirés	O
des	O
textes	O
qu’ils	O
lisaient.	O
Ainsi	O
enregistrés	O
sous	O
des	O
rubriques	O
topiques	O
ou	O
thématiques,	O
les	O
fragments	O
recueillis	O
pouvaient	O
être	O
utilisés	O
